2021-04-07 00:00:00,57934.160000,58675.790000,55450.000000,56559.590000,1994.914781,2021-04-07 23:59:59
2021-04-08 00:00:00,56559.590000,58400.000000,56370.700000,58014.190000,762.915162,2021-04-08 23:59:59
2021-04-09 00:00:00,58014.190000,59170.000000,57689.720000,59160.000000,930.338067,2021-04-09 23:59:59
2021-04-10 00:00:00,59160.000000,61180.000000,58316.330000,60240.830000,1344.771574,2021-04-10 23:59:59
2021-04-11 00:00:00,60240.830000,60416.420000,59200.000000,60325.660000,644.468693,2021-04-11 23:59:59
2021-04-12 00:00:00,60325.660000,61197.090000,59400.010000,60415.910000,1343.285589,2021-04-12 23:59:59
2021-04-13 00:00:00,60415.910000,63880.000000,60321.120000,63773.180000,2091.431271,2021-04-13 23:59:59
2021-04-14 00:00:00,63773.180000,64900.000000,61303.970000,63063.720000,2922.026356,2021-04-14 23:59:59
2021-04-15 00:00:00,63063.720000,63855.120000,62045.000000,62998.680000,1328.550893,2021-04-15 23:59:59
2021-04-16 00:00:00,62998.680000,62998.680000,60055.140000,62450.000000,2319.600624,2021-04-16 23:59:59
2021-04-17 00:00:00,62450.000000,62545.780000,50622.320000,55992.970000,2586.086088,2021-04-17 23:59:59
2021-04-18 00:00:00,55992.970000,57404.040000,53176.360000,57175.610000,3720.302797,2021-04-18 23:59:59
2021-04-19 00:00:00,57175.610000,57624.660000,53606.410000,54586.650000,2832.893865,2021-04-19 23:59:59
2021-04-20 00:00:00,54586.650000,57145.340000,53416.760000,55255.570000,2353.913076,2021-04-20 23:59:59
2021-04-21 00:00:00,55255.570000,56373.000000,52600.000000,53508.080000,2243.108104,2021-04-21 23:59:59
2021-04-22 00:00:00,53508.080000,55499.990000,48565.580000,50329.660000,4415.695203,2021-04-22 23:59:59
2021-04-23 00:00:00,50329.660000,51380.030000,47231.000000,50195.420000,3250.512464,2021-04-23 23:59:59
2021-04-24 00:00:00,50195.420000,51150.010000,48755.010000,49721.970000,943.257946,2021-04-24 23:59:59
2021-04-25 00:00:00,49721.970000,52567.770000,47000.000000,52435.900000,2662.934235,2021-04-25 23:59:59
2021-04-26 00:00:00,52435.900000,54419.570000,52096.870000,53531.940000,1804.884836,2021-04-26 23:59:59
2021-04-27 00:00:00,53531.940000,55800.000000,53345.620000,54883.250000,1508.579212,2021-04-27 23:59:59
2021-04-28 00:00:00,54883.250000,56474.720000,53861.120000,54312.410000,1628.450029,2021-04-28 23:59:59
2021-04-29 00:00:00,54312.410000,54755.360000,52389.420000,53750.010000,1561.010049,2021-04-29 23:59:59
2021-04-30 00:00:00,53750.010000,58553.710000,53750.010000,58272.250000,1869.510941,2021-04-30 23:59:59
2021-05-01 00:00:00,58272.250000,58485.630000,56408.620000,56547.400000,538.936948,2021-05-01 23:59:59
2021-05-02 00:00:00,56547.400000,58293.350000,56104.400000,57970.740000,653.626680,2021-05-02 23:59:59
2021-05-03 00:00:00,57970.740000,58988.520000,54654.650000,55511.370000,2363.148601,2021-05-03 23:59:59
2021-05-04 00:00:00,55511.370000,56659.500000,52947.090000,54832.200000,2880.083739,2021-05-04 23:59:59
2021-05-05 00:00:00,54832.200000,57974.070000,53158.680000,56900.440000,2430.661445,2021-05-05 23:59:59
2021-05-06 00:00:00,56900.440000,58465.930000,55200.000000,55762.280000,1494.897855,2021-05-06 23:59:59
2021-05-07 00:00:00,55762.280000,58750.000000,55292.220000,58187.760000,1591.200547,2021-05-07 23:59:59
2021-05-08 00:00:00,58187.760000,59560.000000,57583.090000,58545.160000,1692.076680,2021-05-08 23:59:59
2021-05-09 00:00:00,58545.160000,59481.340000,56275.130000,59407.780000,1710.375935,2021-05-09 23:59:59
2021-05-10 00:00:00,59407.780000,59584.990000,53434.310000,55194.750000,2583.418054,2021-05-10 23:59:59
2021-05-11 00:00:00,55194.750000,57898.000000,54684.000000,57820.000000,1432.556473,2021-05-11 23:59:59
2021-05-12 00:00:00,57820.000000,57998.260000,45000.000000,50493.110000,6438.293435,2021-05-12 23:59:59
2021-05-13 00:00:00,50493.110000,51389.950000,46962.390000,49221.070000,4250.468629,2021-05-13 23:59:59
2021-05-14 00:00:00,49221.070000,51575.160000,48894.790000,49670.850000,2001.314622,2021-05-14 23:59:59
2021-05-15 00:00:00,49670.850000,49900.000000,46500.000000,48383.600000,1938.264102,2021-05-15 23:59:59
2021-05-16 00:00:00,48383.600000,49790.000000,42793.000000,42902.090000,3937.041034,2021-05-16 23:59:59
2021-05-17 00:00:00,42902.090000,45833.480000,42080.000000,44824.750000,5764.367861,2021-05-17 23:59:59
2021-05-18 00:00:00,44824.750000,45860.170000,40118.000000,40570.980000,4778.043506,2021-05-18 23:59:59
2021-05-19 00:00:00,40570.980000,40867.400000,28700.000000,38411.140000,18000.976415,2021-05-19 23:59:59
2021-05-20 00:00:00,38411.140000,42625.430000,38200.000000,40773.520000,4981.394120,2021-05-20 23:59:59
2021-05-21 00:00:00,40773.520000,41796.740000,33500.000000,36963.520000,7491.225719,2021-05-21 23:59:59
2021-05-22 00:00:00,36963.520000,38861.150000,35272.090000,37484.180000,2418.862487,2021-05-22 23:59:59
2021-05-23 00:00:00,37484.180000,37484.180000,31104.140000,35318.860000,7143.099014,2021-05-23 23:59:59
2021-05-24 00:00:00,35318.860000,39953.650000,34426.410000,38388.090000,4706.078106,2021-05-24 23:59:59
2021-05-25 00:00:00,38388.090000,39760.960000,36489.420000,39572.330000,2909.346784,2021-05-25 23:59:59
2021-05-26 00:00:00,39572.330000,40861.200000,37117.090000,37672.470000,3101.069519,2021-05-26 23:59:59
2021-05-27 00:00:00,37672.470000,40432.400000,37302.060000,38271.590000,2140.752661,2021-05-27 23:59:59
2021-05-28 00:00:00,38271.590000,38271.590000,34558.000000,36503.310000,3541.351366,2021-05-28 23:59:59
2021-05-29 00:00:00,36503.310000,37320.000000,33410.290000,34805.290000,2212.162232,2021-05-29 23:59:59
2021-05-30 00:00:00,34805.290000,36523.240000,34298.010000,34536.710000,1562.382792,2021-05-30 23:59:59
2021-05-31 00:00:00,34536.710000,37912.870000,34200.000000,36702.880000,1649.395322,2021-05-31 23:59:59
2021-06-01 00:00:00,36702.880000,37448.020000,35687.000000,36483.570000,2347.261431,2021-06-01 23:59:59
2021-06-02 00:00:00,36483.570000,38256.400000,36478.970000,37655.540000,1612.753757,2021-06-02 23:59:59
2021-06-03 00:00:00,37655.540000,39487.910000,37400.000000,37963.610000,1786.281228,2021-06-03 23:59:59
2021-06-04 00:00:00,37963.610000,37963.610000,35580.820000,37419.820000,2300.757778,2021-06-04 23:59:59
2021-06-05 00:00:00,37419.820000,37918.570000,34820.000000,36025.160000,2454.432142,2021-06-05 23:59:59
2021-06-06 00:00:00,36025.160000,36812.090000,35259.980000,36397.500000,1007.720003,2021-06-06 23:59:59
2021-06-07 00:00:00,36397.500000,36798.030000,32400.010000,32843.150000,3518.601483,2021-06-07 23:59:59
2021-06-08 00:00:00,32843.150000,33841.460000,31000.010000,32898.060000,5149.191328,2021-06-08 23:59:59
2021-06-09 00:00:00,32898.060000,37676.600000,32575.840000,36982.830000,4190.374343,2021-06-09 23:59:59
2021-06-10 00:00:00,36982.830000,38437.020000,35819.670000,36784.370000,2959.519383,2021-06-10 23:59:59
2021-06-11 00:00:00,36784.370000,37690.000000,35307.690000,35591.290000,2027.802552,2021-06-11 23:59:59
2021-06-12 00:00:00,35591.290000,36222.800000,34655.990000,34877.300000,1298.158907,2021-06-12 23:59:59
2021-06-13 00:00:00,34877.300000,39816.720000,34792.660000,38988.500000,2406.825275,2021-06-13 23:59:59
2021-06-14 00:00:00,38988.500000,41060.770000,38807.500000,40429.380000,2719.454522,2021-06-14 23:59:59
2021-06-15 00:00:00,40429.380000,41380.020000,39503.900000,40043.690000,2687.612479,2021-06-15 23:59:59
2021-06-16 00:00:00,40043.690000,40490.020000,38059.010000,38875.000000,2783.604082,2021-06-16 23:59:59
2021-06-17 00:00:00,38875.000000,39575.030000,37221.620000,37938.200000,2524.229896,2021-06-17 23:59:59
2021-06-18 00:00:00,37938.200000,38129.090000,34845.330000,35129.230000,2958.675481,2021-06-18 23:59:59
2021-06-19 00:00:00,35129.230000,36464.630000,34970.250000,35520.660000,1611.013085,2021-06-19 23:59:59
2021-06-20 00:00:00,35520.660000,36128.130000,33333.010000,34629.880000,2816.739879,2021-06-20 23:59:59
2021-06-21 00:00:00,34629.880000,34702.680000,31176.420000,33029.770000,7153.943839,2021-06-21 23:59:59
2021-06-22 00:00:00,33029.770000,34392.050000,28801.000000,33992.880000,10036.633070,2021-06-22 23:59:59
2021-06-23 00:00:00,33992.880000,34851.200000,32355.040000,32606.960000,3413.975376,2021-06-23 23:59:59
2021-06-24 00:00:00,32606.960000,35274.900000,32315.010000,35100.000000,2257.344834,2021-06-24 23:59:59
2021-06-25 00:00:00,35100.000000,35100.000000,31303.710000,31983.860000,3682.139292,2021-06-25 23:59:59
2021-06-26 00:00:00,31983.860000,33209.590000,30142.680000,33149.180000,3583.909180,2021-06-26 23:59:59
2021-06-27 00:00:00,33149.180000,34983.420000,32374.050000,34388.620000,2229.390114,2021-06-27 23:59:59
2021-06-28 00:00:00,34388.620000,35286.030000,33885.150000,34591.620000,2923.535387,2021-06-28 23:59:59
2021-06-29 00:00:00,34591.620000,36661.800000,34556.070000,35095.440000,3012.662175,2021-06-29 23:59:59
2021-06-30 00:00:00,35095.440000,35333.250000,34050.000000,34132.040000,2031.626017,2021-06-30 23:59:59
2021-07-01 00:00:00,34132.040000,34475.550000,32722.690000,32933.440000,2240.456482,2021-07-01 23:59:59
2021-07-02 00:00:00,32933.440000,33926.450000,32700.000000,33540.480000,1321.226413,2021-07-02 23:59:59
2021-07-03 00:00:00,33540.480000,34942.560000,33466.620000,34670.000000,647.933534,2021-07-03 23:59:59
2021-07-04 00:00:00,34670.000000,35985.710000,34211.290000,34360.840000,1073.596137,2021-07-04 23:59:59
2021-07-05 00:00:00,34360.840000,34559.720000,33100.000000,33942.220000,1323.656212,2021-07-05 23:59:59
2021-07-06 00:00:00,33942.220000,35114.320000,33530.400000,34465.350000,2039.503699,2021-07-06 23:59:59
2021-07-07 00:00:00,34465.350000,35098.280000,33094.640000,33337.000000,1485.762562,2021-07-07 23:59:59
2021-07-08 00:00:00,33337.000000,33493.240000,32101.000000,32954.750000,2063.008528,2021-07-08 23:59:59
2021-07-09 00:00:00,32954.750000,34262.530000,32625.740000,33799.810000,1273.256627,2021-07-09 23:59:59
2021-07-10 00:00:00,33799.810000,34195.260000,33046.000000,33420.840000,803.547474,2021-07-10 23:59:59
2021-07-11 00:00:00,33420.840000,34602.000000,33333.010000,34452.390000,816.855514,2021-07-11 23:59:59
2021-07-12 00:00:00,34452.390000,34670.210000,32669.890000,33087.260000,1322.291016,2021-07-12 23:59:59
2021-07-13 00:00:00,33087.260000,33334.710000,31661.010000,31853.690000,1282.072988,2021-07-13 23:59:59
2021-07-14 00:00:00,31853.690000,33189.990000,31601.590000,32671.540000,1083.116910,2021-07-14 23:59:59
2021-07-15 00:00:00,32671.540000,32691.720000,31135.000000,31924.930000,1534.408248,2021-07-15 23:59:59
2021-07-16 00:00:00,31924.930000,32252.210000,31027.010000,31313.830000,1355.019933,2021-07-16 23:59:59
2021-07-17 00:00:00,31313.830000,32437.070000,31206.230000,32169.820000,765.305435,2021-07-17 23:59:59
2021-07-18 00:00:00,32169.820000,32200.550000,31123.000000,31547.220000,572.891689,2021-07-18 23:59:59
2021-07-19 00:00:00,31547.220000,31890.590000,29500.000000,29605.350000,2184.438653,2021-07-19 23:59:59
2021-07-20 00:00:00,29605.350000,30005.720000,29284.350000,29853.860000,2075.276565,2021-07-20 23:59:59
2021-07-21 00:00:00,29853.860000,32950.000000,29853.860000,31947.520000,3023.278433,2021-07-21 23:59:59
2021-07-22 00:00:00,31947.520000,32806.460000,31732.340000,32598.430000,1223.095988,2021-07-22 23:59:59
2021-07-23 00:00:00,32598.430000,33800.000000,32000.000000,33689.580000,1319.583857,2021-07-23 23:59:59
2021-07-24 00:00:00,33689.580000,34525.500000,33582.400000,34192.140000,785.464110,2021-07-24 23:59:59
2021-07-25 00:00:00,34192.140000,39782.930000,33894.220000,38312.570000,3558.083732,2021-07-25 23:59:59
2021-07-26 00:00:00,38312.570000,40572.450000,36400.000000,36851.520000,5021.114386,2021-07-26 23:59:59
2021-07-27 00:00:00,36851.520000,40366.570000,36713.130000,39848.440000,5729.109306,2021-07-27 23:59:59
2021-07-28 00:00:00,39848.440000,40928.460000,38803.470000,39638.770000,3682.355527,2021-07-28 23:59:59
2021-07-29 00:00:00,39638.770000,40639.140000,39409.400000,39982.790000,1561.715053,2021-07-29 23:59:59
2021-07-30 00:00:00,39982.790000,42400.000000,38350.000000,41840.360000,2600.840510,2021-07-30 23:59:59
2021-07-31 00:00:00,41840.360000,42600.000000,41072.590000,42461.130000,687.356663,2021-07-31 23:59:59
2021-08-01 00:00:00,42461.130000,42475.280000,39213.050000,39811.540000,1237.922545,2021-08-01 23:59:59
2021-08-02 00:00:00,39811.540000,40446.580000,38515.000000,38650.000000,1815.100886,2021-08-02 23:59:59
2021-08-03 00:00:00,38650.000000,38824.810000,37558.090000,37962.250000,2750.522832,2021-08-03 23:59:59
2021-08-04 00:00:00,37962.250000,39973.960000,37472.150000,39440.620000,1911.347819,2021-08-04 23:59:59
2021-08-05 00:00:00,39440.620000,41431.180000,37311.060000,40250.790000,3715.503945,2021-08-05 23:59:59
2021-08-06 00:00:00,40250.790000,43792.420000,39897.390000,43720.000000,2238.327424,2021-08-06 23:59:59
2021-08-07 00:00:00,43720.000000,44837.590000,42460.000000,44391.340000,3336.157681,2021-08-07 23:59:59
2021-08-08 00:00:00,44391.340000,45386.810000,42813.740000,43529.340000,2023.485094,2021-08-08 23:59:59
2021-08-09 00:00:00,43529.340000,46729.860000,43295.220000,45727.390000,3092.297953,2021-08-09 23:59:59
2021-08-10 00:00:00,45727.390000,46183.470000,44642.210000,45594.160000,1768.991925,2021-08-10 23:59:59
2021-08-11 00:00:00,45594.160000,46775.000000,45426.580000,45948.060000,1565.839365,2021-08-11 23:59:59
2021-08-12 00:00:00,45948.060000,46023.080000,43800.000000,45205.460000,1840.768962,2021-08-12 23:59:59
2021-08-13 00:00:00,45205.460000,47900.000000,44952.590000,47571.640000,1609.573464,2021-08-13 23:59:59
2021-08-14 00:00:00,47571.640000,48181.510000,46045.860000,46910.990000,1112.090837,2021-08-14 23:59:59
2021-08-15 00:00:00,46910.990000,48044.250000,45509.510000,47400.890000,1360.762709,2021-08-15 23:59:59
2021-08-16 00:00:00,47400.890000,47744.500000,45250.510000,46435.440000,1687.082115,2021-08-16 23:59:59
2021-08-17 00:00:00,46435.440000,47162.940000,44211.130000,45078.790000,2149.379858,2021-08-17 23:59:59
2021-08-18 00:00:00,45078.790000,46031.000000,44055.000000,44074.770000,1324.725961,2021-08-18 23:59:59
2021-08-19 00:00:00,44074.770000,47424.130000,43902.530000,47042.280000,1566.004833,2021-08-19 23:59:59
2021-08-20 00:00:00,47042.280000,49400.000000,46714.570000,48839.620000,1328.318376,2021-08-20 23:59:59
2021-08-21 00:00:00,48839.620000,49812.540000,48281.420000,48837.620000,1213.109659,2021-08-21 23:59:59
2021-08-22 00:00:00,48837.620000,50540.190000,48071.030000,50289.050000,974.812455,2021-08-22 23:59:59
2021-08-23 00:00:00,50289.050000,50517.990000,48800.000000,49350.000000,1051.662786,2021-08-23 23:59:59
2021-08-24 00:00:00,49350.000000,49867.710000,47614.300000,47995.780000,1369.869424,2021-08-24 23:59:59
2021-08-25 00:00:00,47995.780000,49365.420000,47112.120000,47931.000000,1666.407319,2021-08-25 23:59:59
2021-08-26 00:00:00,47931.000000,48053.140000,46287.630000,46845.940000,2205.002650,2021-08-26 23:59:59
2021-08-27 00:00:00,46845.940000,49313.260000,46603.360000,48900.010000,1383.211655,2021-08-27 23:59:59
2021-08-28 00:00:00,48900.010000,49650.000000,48107.990000,48267.190000,544.262424,2021-08-28 23:59:59
2021-08-29 00:00:00,48267.190000,49408.070000,47800.000000,47989.580000,446.768857,2021-08-29 23:59:59
2021-08-30 00:00:00,47989.580000,48735.710000,46717.240000,47151.910000,933.280261,2021-08-30 23:59:59
2021-08-31 00:00:00,47151.910000,48261.590000,46524.710000,47052.840000,1019.185465,2021-08-31 23:59:59
2021-09-01 00:00:00,47052.840000,49935.090000,46980.440000,49596.740000,1105.142189,2021-09-01 23:59:59
2021-09-02 00:00:00,49596.740000,50412.000000,48358.880000,49485.000000,885.438489,2021-09-02 23:59:59
2021-09-03 00:00:00,49485.000000,51046.110000,49241.340000,50292.020000,1114.395610,2021-09-03 23:59:59
2021-09-04 00:00:00,50292.020000,50545.410000,49414.360000,49692.220000,1167.151335,2021-09-04 23:59:59
2021-09-05 00:00:00,49692.220000,51962.680000,49505.430000,51638.180000,1231.143351,2021-09-05 23:59:59
2021-09-06 00:00:00,51638.180000,52938.780000,51003.370000,52663.450000,1408.743934,2021-09-06 23:59:59
2021-09-07 00:00:00,52663.450000,52744.480000,42600.000000,46490.380000,4513.565405,2021-09-07 23:59:59
2021-09-08 00:00:00,46490.380000,46885.380000,44419.500000,46005.270000,2277.311208,2021-09-08 23:59:59
2021-09-09 00:00:00,46005.270000,47396.380000,45651.860000,46743.400000,1563.219604,2021-09-09 23:59:59
2021-09-10 00:00:00,46743.400000,46812.870000,44156.880000,45181.520000,1783.427260,2021-09-10 23:59:59
2021-09-11 00:00:00,45181.520000,46001.330000,44758.590000,45311.460000,685.315451,2021-09-11 23:59:59
2021-09-12 00:00:00,45311.460000,46504.620000,44535.260000,44619.120000,893.383052,2021-09-12 23:59:59
2021-09-13 00:00:00,44619.120000,46897.000000,43400.000000,45206.430000,2422.246994,2021-09-13 23:59:59
2021-09-14 00:00:00,45206.430000,47498.540000,45067.510000,47101.270000,1516.062421,2021-09-14 23:59:59
2021-09-15 00:00:00,47101.270000,48455.160000,46730.150000,47629.100000,1276.624243,2021-09-15 23:59:59
2021-09-16 00:00:00,47629.100000,48500.000000,47041.240000,47907.000000,1069.566993,2021-09-16 23:59:59
2021-09-17 00:00:00,47907.000000,48165.960000,46754.930000,47962.790000,1247.382892,2021-09-17 23:59:59
2021-09-18 00:00:00,47962.790000,48808.970000,47613.930000,47854.230000,671.356150,2021-09-18 23:59:59
2021-09-19 00:00:00,47854.230000,48333.320000,45175.200000,45553.620000,860.712331,2021-09-19 23:59:59
2021-09-20 00:00:00,45553.620000,45837.900000,40137.980000,42688.030000,4373.379477,2021-09-20 23:59:59
2021-09-21 00:00:00,42688.030000,43655.530000,39590.000000,42089.880000,2962.611037,2021-09-21 23:59:59
2021-09-22 00:00:00,42089.880000,44231.920000,41836.590000,44094.550000,1238.610076,2021-09-22 23:59:59
2021-09-23 00:00:00,44094.550000,45062.970000,43389.940000,44301.000000,1699.820955,2021-09-23 23:59:59
2021-09-24 00:00:00,44301.000000,45157.810000,40696.000000,42650.000000,4398.265361,2021-09-24 23:59:59
2021-09-25 00:00:00,42650.000000,42985.060000,41677.820000,42239.940000,1058.065004,2021-09-25 23:59:59
2021-09-26 00:00:00,42239.940000,44350.000000,40801.190000,44024.270000,1395.678882,2021-09-26 23:59:59
2021-09-27 00:00:00,44024.270000,44250.760000,41980.400000,42565.160000,1531.055660,2021-09-27 23:59:59
2021-09-28 00:00:00,42565.160000,42771.120000,40764.260000,42210.470000,2104.499369,2021-09-28 23:59:59
2021-09-29 00:00:00,42210.470000,43726.630000,40908.410000,43601.200000,1511.581965,2021-09-29 23:59:59
2021-09-30 00:00:00,43601.200000,44097.700000,42702.710000,43628.160000,1891.523643,2021-09-30 23:59:59
2021-10-01 00:00:00,43628.160000,48495.680000,43472.590000,47555.510000,3254.016403,2021-10-01 23:59:59
2021-10-02 00:00:00,47555.510000,48346.700000,47144.000000,47899.790000,761.864461,2021-10-02 23:59:59
2021-10-03 00:00:00,47899.790000,49259.300000,47372.350000,47509.650000,864.795466,2021-10-03 23:59:59
2021-10-04 00:00:00,47509.650000,49789.330000,46926.680000,49320.940000,1755.413010,2021-10-04 23:59:59
2021-10-05 00:00:00,49320.940000,51927.830000,49108.300000,51561.600000,1691.523469,2021-10-05 23:59:59
2021-10-06 00:00:00,51561.600000,55800.000000,50410.000000,54838.900000,3288.231083,2021-10-06 23:59:59
2021-10-07 00:00:00,54838.900000,55231.530000,53366.000000,53826.690000,1338.830408,2021-10-07 23:59:59
