open_time,open,high,low,close,volume,close_time,funding,open_interest,long_short_ratio,taker_buy_sell_ratio,btc_dom,spx,dxy,dji,vix,ndx,gold,transactions_count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2024-01-03 12:00:00,43728.9,43738.8,40333.0,43014.0,269274.008,2024-01-03 15:59:59,1.7123E-4,74874.956,1.29453828,0.67758825,2082.0,4727.66016,102.184,37623.82812,13.44,16477.17188,2047.64001,93910.0,30.244443169999997,3.220577485890746E-4,240080.0,205204.54402092998,217.74444317,258908.0,205392.04402092998
2024-01-03 16:00:00,43014.0,43595.9,41920.0,42600.4,121646.733,2024-01-03 19:59:59,1.0E-4,69681.126,1.69067698,1.11678724,2125.1,4711.41992,102.647,37447.01953,13.99,16422.10742,2033.01001,64118.0,20.97690619,3.2716095620574567E-4,142382.0,146470.97158898,145.97690619,199184.0,146595.97158898
2024-01-03 20:00:00,42600.4,42974.5,42517.6,42849.5,32430.936,2024-01-03 23:59:59,1.0E-4,67866.535,1.64432533,0.91406426,2139.6,4719.95996,102.494,37558.64062,13.55,16420.34766,2036.78003,69482.0,25.97617301,3.7385471071644453E-4,185673.0,144858.79120987,194.72617301,224319.0,145027.54120987
2024-01-04 00:00:00,42849.5,43236.0,42625.0,43119.6,32954.43,2024-01-04 03:59:59,1.0E-4,68680.849,1.64504463,1.04026609,2142.0,4708.06006,102.484,37469.48047,13.88,16377.73926,2043.04004,82399.0,21.86591484,2.6536626463913396E-4,202419.0,357874.31718826,203.11591484000002,221366.0,358055.56718826
2024-01-04 04:00:00,43119.6,43290.0,42765.0,42775.0,34097.989,2024-01-04 07:59:59,1.0E-4,68665.924,1.57381815,1.00840732,2135.9,4708.06006,102.484,37469.48047,13.88,16377.73926,2044.59998,53006.0,17.89524483,3.3760790910462965E-4,125718.0,137967.55363218,136.64524483000002,162425.0,138086.30363218
2024-01-04 08:00:00,42775.1,43255.0,42645.1,43188.2,41353.248,2024-01-04 11:59:59,1.0E-4,68728.921,1.49430904,0.76451632,2131.2,4708.06006,102.484,37469.48047,13.88,16377.73926,2047.76001,80934.0,22.26951894,2.751565342130625E-4,247469.0,101552.98865135001,228.51951894,208067.0,101759.23865135001
2024-01-04 12:00:00,43188.2,44343.1,43107.4,44050.4,89531.705,2024-01-04 15:59:59,1.0E-4,69690.264,1.40866575,0.70167007,2146.4,4708.06006,102.484,37469.48047,13.88,16377.73926,2045.15002,100583.0,24.4831543,2.434124484256783E-4,213475.0,159500.57224006,218.23315430000002,272030.0,159694.32224006
2024-01-04 16:00:00,44050.4,44437.5,43773.4,43950.0,67286.547,2024-01-04 19:59:59,1.0E-4,72067.33,1.24639463,0.82247502,2141.8,4715.83984,102.362,37629.01172,13.91,16364.33105,2045.17004,92095.0,23.02515423,2.500152476247353E-4,251996.0,161007.45681509998,223.02515423,263039.0,161207.45681509998
2024-01-04 20:00:00,43950.0,44840.8,43887.2,44143.8,68699.179,2024-01-04 23:59:59,1.0E-4,72374.54,1.2086731,1.08453603,2139.8,4703.93018,102.422,37552.48047,13.91,16328.72656,2044.53003,73540.0,18.0647068,2.456446396518901E-4,189124.0,135495.57775624,180.5647068,215211.0,135658.07775624
2024-01-05 00:00:00,44143.8,44284.0,42300.0,43469.1,92493.981,2024-01-05 03:59:59,1.0E-4,71362.087,1.17457089,0.85127979,2152.3,4700.75,102.431,37524.30078,13.9,16324.3418,2044.26001,57514.0,16.12155638,2.8030664499078487E-4,144968.0,120096.32631336,153.62155638,191976.0,120233.82631336
2024-01-05 04:00:00,43469.5,43951.7,43193.5,43769.6,36820.465,2024-01-05 07:59:59,1.0E-4,68541.501,1.20100418,0.62681187,2153.8,4700.75,102.431,37524.30078,13.9,16324.3418,2045.40002,59910.0,17.63713435,2.9439382991153397E-4,141022.0,122591.45054012,155.13713435,208163.0,122728.95054012
2024-01-05 08:00:00,43769.6,44332.4,43459.0,43769.9,53933.111,2024-01-05 11:59:59,1.0E-4,69159.655,1.21148042,1.00964485,2163.6,4700.75,102.431,37524.30078,13.9,16324.3418,2043.19995,89233.0,21.347202629999998,2.3922991079533353E-4,155778.0,140494.91082883,177.59720263,244190.0,140651.16082883
2024-01-05 12:00:00,43769.9,44119.1,43000.0,43495.2,82365.927,2024-01-05 15:59:59,1.0E-4,70237.065,1.18255912,0.77045917,2179.0,4700.75,102.431,37524.30078,13.9,16324.3418,2039.34998,82076.0,22.25313846,2.711284475364296E-4,176166.0,147975.95143513,191.00313846,236448.0,148144.70143513
2024-01-05 16:00:00,43495.1,43825.2,43090.0,43599.0,50576.81,2024-01-05 19:59:59,1.0E-4,69492.432,1.28085412,1.45907603,2190.3,4719.10986,102.094,37556.62891,13.33,16406.19922,2046.93994,75838.0,18.94220864,2.497719960969435E-4,141451.0,153376.92300918,162.69220864,223191.0,153520.67300918
2024-01-05 20:00:00,43599.0,44500.0,43559.0,44145.4,58777.497,2024-01-05 23:59:59,1.0E-4,67848.996,1.32609147,1.52593502,2188.6,4685.10986,102.411,37386.28125,13.61,16266.8125,2046.69995,56313.0,20.5806412,3.6546874078809507E-4,108905.0,100710.87675006001,139.3306412,174856.0,100829.62675006001
2024-01-06 00:00:00,44145.3,44214.6,43809.5,43925.8,22344.039,2024-01-06 03:59:59,1.0E-4,67288.06,1.22169734,1.16010977,2184.8,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,59443.0,19.01612217,3.19905155695372E-4,139269.0,120154.53927121,175.26612217000002,180794.0,120310.78927121
2024-01-06 04:00:00,43925.8,43972.0,43391.3,43645.3,32223.565,2024-01-06 07:59:59,1.0E-4,67005.035,1.18276924,0.54863393,2193.5,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,80130.0,16.60920188,2.0727819643079996E-4,192419.0,111366.88462923,204.10920188,226481.0,111554.38462923
2024-01-06 08:00:00,43645.4,43777.5,43550.0,43669.2,18571.596,2024-01-06 11:59:59,1.0E-4,67976.123,1.25510852,1.3024954,2216.6,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,60383.0,11.92654261,1.9751490667903218E-4,155292.0,96184.19743447,143.17654260999998,157514.0,96315.44743447
2024-01-06 12:00:00,43669.2,43925.0,43527.2,43863.6,21680.915,2024-01-06 15:59:59,1.0E-4,68357.418,1.27529359,0.97741257,2209.7,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,52991.0,11.88134911,2.2421447245758714E-4,135308.0,67830.31372038,124.38134911,160909.0,67942.81372038
2024-01-06 16:00:00,43863.6,44149.9,43817.4,43903.6,23415.539,2024-01-06 19:59:59,1.0E-4,68601.13,1.27655244,0.9425181,2206.6,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,77609.0,16.73129876,2.1558451674419206E-4,197564.0,74885.52810550999,191.73129876,227389.0,75060.52810550999
2024-01-06 20:00:00,43903.6,43980.0,43645.0,43956.7,20307.143,2024-01-06 23:59:59,1.0E-4,68835.279,1.23963001,2.81195718,2216.0,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,51584.0,11.12863198,2.1573805792493797E-4,123817.0,91661.06087307,123.62863198000001,161621.0,91773.56087307
2024-01-07 00:00:00,43956.6,44267.9,43824.2,43937.2,25504.202,2024-01-07 03:59:59,1.0E-4,68346.955,1.23838869,1.31322086,2225.9,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,80894.0,16.58839174,2.0506331421366232E-4,182416.0,131536.89254257,197.83839174000002,238636.0,131718.14254257
2024-01-07 04:00:00,43937.1,44099.6,43830.0,44071.5,16798.655,2024-01-07 07:59:59,1.0E-4,69253.656,1.17545463,0.74227069,2223.5,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,34076.0,7.887497090000001,2.3146780989552766E-4,83328.0,97147.47837691,82.88749709,113025.0,97222.47837691
2024-01-07 08:00:00,44071.6,44161.5,43862.8,44054.0,21062.951,2024-01-07 11:59:59,1.0E-4,69303.502,1.16211587,0.94240005,2214.7,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,53181.0,12.56412296,2.3625210056223088E-4,124812.0,86967.35741881,118.81412295999999,158134.0,87073.60741881
2024-01-07 12:00:00,44054.0,44486.9,43922.7,44035.0,49020.753,2024-01-07 15:59:59,1.0E-4,69489.374,1.16010574,0.96174127,2230.1,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,68470.0,15.227392260000002,2.2239509653863008E-4,184566.0,86204.97142573999,171.47739226000002,197073.0,86361.22142573999
2024-01-07 16:00:00,44034.9,44262.3,43686.9,44238.8,32162.368,2024-01-07 19:59:59,1.0E-4,72880.551,1.11826061,0.91141803,2235.6,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,58255.0,11.472499899999999,1.969358836151403E-4,116038.0,86795.57008382,117.72249989999999,171232.0,86901.82008382
2024-01-07 20:00:00,44238.8,44262.9,43557.5,43916.9,36161.785,2024-01-07 23:59:59,1.0E-4,71934.354,1.12223912,0.80226411,2237.7,4691.81006,102.455,37446.17188,13.47,16285.18164,2046.69995,53812.0,12.55320482,2.3327891213855646E-4,123063.0,84769.42036847,125.05320481999999,171443.0,84881.92036847
2024-01-08 00:00:00,43916.9,43975.0,43158.1,43501.9,49205.414,2024-01-08 03:59:59,1.0E-4,70586.247,1.15717627,1.4197747,2265.8,4691.81006,102.455,37446.17188,13.47,16285.18164,2044.41003,48792.0,13.591163000000002,2.7855310296769965E-4,134861.0,135275.84624336,132.341163,149781.0,135394.59624336
2024-01-08 04:00:00,43502.0,44431.1,43417.8,43970.0,52687.145,2024-01-08 07:59:59,1.0E-4,69868.475,1.22704337,0.675395,2289.4,4691.81006,102.455,37446.17188,13.47,16285.18164,2036.20996,85988.0,14.59412932,1.6972286039912545E-4,141143.0,105474.42116510999,152.09412931999998,223034.0,105611.92116510999
2024-01-08 08:00:00,43969.9,44748.5,43629.7,44637.2,48551.307,2024-01-08 11:59:59,1.0E-4,70483.536,1.21439291,0.87998699,2267.9,4691.81006,102.455,37446.17188,13.47,16285.18164,2031.29004,74734.0,14.092098589999999,1.8856341946102173E-4,138008.0,100567.87589535,139.09209859,179597.0,100692.87589535
2024-01-08 12:00:00,44637.2,45440.0,44350.0,44969.6,124466.243,2024-01-08 15:59:59,1.0E-4,73306.271,1.0881097,1.25011601,2279.2,4691.81006,102.455,37446.17188,13.47,16285.18164,2020.10999,66420.0,18.32902593,2.7595642773261067E-4,151323.0,128551.40131682999,155.82902593,202592.0,128688.90131682999
2024-01-08 16:00:00,44969.7,47312.0,44783.8,47006.7,168436.314,2024-01-08 19:59:59,1.0E-4,74522.658,0.947523,1.1820452,2265.3,4721.06006,102.175,37374.64062,13.54,16501.07031,2034.68994,97567.0,41.54863701,4.258472332858446E-4,167731.0,174450.52983983,204.04863701,303084.0,174613.02983983
2024-01-08 20:00:00,47007.1,47240.3,46666.1,46972.7,51741.56,2024-01-08 23:59:59,1.0E-4,73972.036,0.88937366,1.14829277,2283.2,4754.62012,102.209,37618.58984,13.16,16624.60352,2029.40002,40858.0,22.77444868,5.57404882275197E-4,105554.0,202635.03622509,110.27444867999999,136854.0,202722.53622509
2024-01-09 00:00:00,46972.6,47173.5,46253.7,46932.8,62275.549,2024-01-09 03:59:59,1.0E-4,74597.63,0.7897355,0.89794174,2298.8,4758.85986,102.272,37656.37891,13.18,16632.43945,2030.93005,68271.0,21.3472817,3.1268447364180983E-4,202652.0,192185.06136459002,190.09728170000002,217991.0,192353.81136459002
2024-01-09 04:00:00,46932.7,46950.3,46600.2,46841.0,25566.034,2024-01-09 07:59:59,1.0E-4,73883.948,0.74453404,1.01274591,2318.5,4758.85986,102.272,37656.37891,13.18,16632.43945,2033.56995,83468.0,16.92527593,2.0277562574878998E-4,167236.0,159445.78474809,173.17527593,220244.0,159602.03474809
2024-01-09 08:00:00,46841.0,46891.3,46372.0,46624.4,37564.557,2024-01-09 11:59:59,1.0E-4,74567.861,0.74895332,0.45960051,2304.7,4758.85986,102.272,37656.37891,13.18,16632.43945,2036.26001,102726.0,19.70945122,1.918642916106925E-4,172481.0,157606.26510758,182.20945122,249864.0,157768.76510758
2024-01-09 12:00:00,46624.4,47100.0,45400.0,46868.8,127284.89,2024-01-09 15:59:59,1.0E-4,73590.613,0.81716369,1.41077295,2308.7,4758.85986,102.272,37656.37891,13.18,16632.43945,2035.08997,81474.0,20.67021367,2.5370318960650024E-4,174178.0,187788.00245769002,170.67021367,199544.0,187938.00245769002
2024-01-09 16:00:00,46868.9,46977.0,46500.0,46873.5,42262.943,2024-01-09 19:59:59,1.0E-4,74748.3,0.83251077,1.57545676,2362.2,4739.43994,102.59,37400.19922,13.24,16583.93359,2028.83997,68904.0,18.503239649999998,2.6853650949146637E-4,191008.0,211451.98359006998,181.00323965,203611.0,211614.48359006998
2024-01-09 20:00:00,46873.5,48100.0,44417.2,46114.0,218408.8,2024-01-09 23:59:59,1.0E-4,74590.728,0.86085227,0.98698315,2352.4,4754.43018,102.57,37494.57812,12.85,16672.23047,2029.06995,63245.0,14.95778519,2.3650541845205152E-4,158398.0,232002.10577287,164.95778519,185801.0,232152.10577287
2024-01-10 00:00:00,46113.9,46252.5,45629.6,46133.6,36681.322,2024-01-10 03:59:59,1.0E-4,70791.255,1.16258985,1.35294956,2272.9,4751.02979,102.543,37496.91016,12.88,16650.32617,2030.81995,48589.0,11.3879174,2.3437233530222888E-4,132563.0,216732.2942214,123.88791739999999,149719.0,216844.7942214
2024-01-10 04:00:00,46133.5,46200.0,45728.9,45766.4,21755.225,2024-01-10 07:59:59,1.0E-4,71535.248,1.19432807,0.74641955,2263.5,4751.02979,102.543,37496.91016,12.88,16650.32617,2029.03003,58595.0,11.764134499999999,2.0077027903404727E-4,139224.0,180706.30500864,149.26413449999998,162943.0,180843.80500864
2024-01-10 08:00:00,45766.3,45876.7,44800.0,45530.2,54054.765,2024-01-10 11:59:59,1.0E-4,71393.682,1.24320504,1.30704718,2251.6,4751.02979,102.543,37496.91016,12.88,16650.32617,2031.12,73315.0,16.15476863,2.2034738634658664E-4,185792.0,179904.72894097,191.15476863,173774.0,180079.72894097
2024-01-10 12:00:00,45530.1,45680.0,44291.5,45569.0,149727.617,2024-01-10 15:59:59,1.0E-4,70773.176,1.43339677,1.05048662,2217.8,4751.02979,102.543,37496.91016,12.88,16650.32617,2034.09998,57131.0,13.924745849999999,2.4373362710262378E-4,133119.0,219971.39992834,132.67474585,162434.0,220090.14992834
2024-01-10 16:00:00,45569.4,46768.0,45189.4,46498.9,130065.437,2024-01-10 19:59:59,1.0E-4,70773.952,1.55170684,1.37717806,2208.2,4768.6499,102.377,37597.46094,12.71,16739.79492,2027.95996,77416.0,16.18110987,2.090150598067583E-4,161074.0,230626.35815535,159.93110987,214575.0,230770.10815535
2024-01-10 20:00:00,46498.8,47699.3,44720.0,46662.9,276373.108,2024-01-10 23:59:59,1.0E-4,70295.907,1.53171508,0.77587256,2222.8,4789.35986,102.363,37720.96875,12.81,16827.30664,2024.16003,68728.0,14.64494708,2.130855994645559E-4,148301.0,285709.77090522,158.39494708,200216.0,285853.52090522
2024-01-11 00:00:00,46663.0,46758.0,46146.5,46502.4,40763.102,2024-01-11 03:59:59,1.0E-4,68570.681,1.60746059,0.93828885,2132.4,4776.04004,102.424,37656.60156,12.77,16769.20703,2026.88,88812.0,14.66645909,1.6514051130477864E-4,198271.0,121613.01831745,208.41645909,240918.0,121806.76831745
2024-01-11 04:00:00,46502.3,46511.4,45610.1,46096.1,42163.348,2024-01-11 07:59:59,1.0E-4,68154.789,1.57835653,1.24339139,2107.6,4776.04004,102.424,37656.60156,12.77,16769.20703,2030.95996,65621.0,13.04665101,1.9881822907301017E-4,207269.0,111665.29873174001,206.79665101,188348.0,111859.04873174001
2024-01-11 08:00:00,46096.1,47171.0,46051.6,47068.5,50256.742,2024-01-11 11:59:59,1.0E-4,67488.552,1.6404963,1.79649668,2107.4,4776.04004,102.424,37656.60156,12.77,16769.20703,2033.93005,74449.0,14.15014116,1.9006489220808876E-4,200682.0,162811.15200656,201.65014115999998,219956.0,162998.65200656
2024-01-11 12:00:00,47068.5,49027.5,46488.1,46813.4,278574.629,2024-01-11 15:59:59,1.0E-4,68184.761,1.46404701,0.75317967,2089.5,4776.04004,102.424,37656.60156,12.77,16769.20703,2034.42004,87164.0,17.4617096,2.0033166903767608E-4,219643.0,242656.08728949,217.4617096,234914.0,242856.08728949
2024-01-11 16:00:00,46813.4,47065.8,45600.0,46698.4,136031.851,2024-01-11 19:59:59,1.0E-4,71192.595,1.31278066,1.01242555,2117.0,4756.87988,102.622,37498.0,12.96,16716.4043,2029.10999,55950.0,15.53025049,2.7757373529937443E-4,187132.0,254075.60739424,178.03025049000001,163887.0,254238.10739424
2024-01-11 20:00:00,46698.4,46973.8,46080.6,46337.8,48908.707,2024-01-11 23:59:59,1.0E-4,72410.724,1.69445345,1.03726574,2106.8,4784.5498,102.291,37730.39844,12.36,16831.78711,2026.79004,77079.0,26.42786945,3.428673108109861E-4,153698.0,258010.30001873,170.17786945,213034.0,258154.05001873
2024-01-12 00:00:00,46337.9,46536.2,45900.9,45997.0,37819.707,2024-01-12 03:59:59,1.0E-4,71405.103,1.71108876,0.69943287,2097.8,4775.5,102.402,37684.26172,12.45,16801.52539,2035.20996,59229.0,14.402725190000002,2.4317015634233233E-4,162084.0,208775.17998840002,164.40272518999998,175179.0,208925.17998840002
2024-01-12 04:00:00,45997.3,46380.0,45714.2,46002.6,35158.293,2024-01-12 07:59:59,1.0E-4,72810.405,1.71404186,0.51557269,2097.6,4775.5,102.402,37684.26172,12.45,16801.52539,2033.98999,35781.0,14.74420396,4.12067967915933E-4,125318.0,113859.33435262999,120.99420396,123184.0,113965.58435262999
2024-01-12 08:00:00,46002.6,46280.0,45527.5,45958.0,47922.902,2024-01-12 11:59:59,1.0E-4,73390.586,1.83279284,2.38963913,2093.0,4775.5,102.402,37684.26172,12.45,16801.52539,2037.56995,52697.0,16.874247,3.2021266865286447E-4,274912.0,137763.38287366,229.374247,141168.0,137975.88287366
2024-01-12 12:00:00,45958.0,46120.0,44360.8,44495.1,122262.686,2024-01-12 15:59:59,1.0E-4,73238.691,1.89068346,0.58144301,2064.8,4775.5,102.402,37684.26172,12.45,16801.52539,2045.58997,62575.0,28.427743290000002,4.542987341590092E-4,153761.0,206226.03099400003,190.92774329,172733.0,206388.53099400003
2024-01-12 16:00:00,44495.1,44719.7,43221.1,43497.5,179066.407,2024-01-12 19:59:59,1.0E-4,79707.666,2.18896818,1.12954036,2017.6,4774.31006,102.289,37501.80859,12.9,16803.11328,2053.73999,102529.0,22.30410945,2.1753952003823306E-4,302524.0,440586.25642791996,291.05410945000006,275603.0,440855.00642791996
2024-01-12 20:00:00,43497.4,44000.0,41370.0,42788.9,153713.263,2024-01-12 23:59:59,1.0E-4,83146.99,2.83248706,0.49324841,2011.5,4779.16992,102.404,37552.48047,12.51,16809.63867,2046.56995,63061.0,10.89334065,1.727429100394856E-4,174643.0,340984.52821278,160.89334065,187192.0,341134.52821278
2024-01-13 00:00:00,42789.0,42997.0,42445.7,42625.6,39049.139,2024-01-13 03:59:59,1.0E-4,74785.278,2.70143847,0.74348203,2022.0,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,68532.0,10.29791303,1.502643003268546E-4,195237.0,258939.55574782,185.29791303,206912.0,259114.55574782
2024-01-13 04:00:00,42625.6,43265.1,42565.9,43102.1,33842.417,2024-01-13 07:59:59,1.0E-4,75346.447,2.6950073,0.68928794,2005.9,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,71755.0,8.546431530000001,1.1910572824193437E-4,122420.0,83196.03824206999,133.54643153,203718.0,83321.03824206999
2024-01-13 08:00:00,43102.1,43255.0,42513.0,42631.9,42897.598,2024-01-13 11:59:59,1.0E-4,74904.486,2.83003001,0.89329389,2016.6,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,124060.0,18.420030349999998,1.484767882476221E-4,156622.0,83825.81069838,187.17003035,287639.0,83994.56069838
2024-01-13 12:00:00,42631.8,43273.4,42509.8,43159.7,44715.766,2024-01-13 15:59:59,1.0E-4,74033.372,2.73240418,0.97496625,2003.9,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,102690.0,22.167535110000003,2.1586848875255628E-4,138957.0,122327.79119243,165.91753511,251828.0,122471.54119243
2024-01-13 16:00:00,43159.9,43193.9,42711.5,42791.1,31207.956,2024-01-13 19:59:59,1.0E-4,76349.798,2.79394393,1.23037903,2012.2,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,134725.0,29.254210939999997,2.171401814065689E-4,169865.0,85137.10954224,210.50421094,333522.0,85318.35954224
2024-01-13 20:00:00,42791.1,43067.7,42703.2,42846.4,16024.45,2024-01-13 23:59:59,1.0E-4,75485.566,2.85319284,0.5333774,1988.8,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,150721.0,38.06555673,2.5255642365695557E-4,185888.0,75964.31691952,238.06555673000003,364690.0,76164.31691952
2024-01-14 00:00:00,42846.4,42896.9,42651.0,42691.2,17785.043,2024-01-14 03:59:59,1.0E-4,75148.264,2.83310307,0.61391498,1983.2,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,91022.0,33.2573151,3.6537666827799874E-4,110798.0,94915.5109217,158.2573151,234591.0,95040.5109217
2024-01-14 04:00:00,42691.1,43064.4,42553.0,43012.8,20194.264,2024-01-14 07:59:59,1.0E-4,75955.752,2.82577756,0.86624704,1988.5,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,73990.0,33.01299664,4.461818710636572E-4,93784.0,74820.38898523,133.01299664,183366.0,74920.38898523
2024-01-14 08:00:00,43012.8,43096.1,42759.2,42836.8,18481.558,2024-01-14 11:59:59,1.0E-4,76047.913,2.74183023,1.64594568,1999.1,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,118554.0,42.96749036999999,3.624296976061541E-4,160335.0,62126.242264529996,199.21749037,250055.0,62282.492264529996
2024-01-14 12:00:00,42836.7,43014.3,42710.3,42908.4,18436.804,2024-01-14 15:59:59,1.0E-4,75945.269,2.75317466,1.42724396,2000.4,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,84160.0,31.514751580000002,3.744623524239544E-4,113325.0,102671.46070458001,150.26475158,216724.0,102790.21070458001
2024-01-14 16:00:00,42908.4,43019.1,42633.2,42665.8,23087.661,2024-01-14 19:59:59,1.0E-4,76158.031,2.74461351,0.85728489,1998.6,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,108477.0,41.55197876,3.830487454483439E-4,139056.0,74061.51501027,185.30197876000003,255919.0,74205.26501027
2024-01-14 20:00:00,42665.8,42755.0,41713.5,41734.9,83111.638,2024-01-14 23:59:59,1.0E-4,76518.115,2.71548968,0.75221366,2016.3,4781.06006,102.422,37577.0,12.52,16824.95117,2046.56995,115603.0,36.7728114,3.180956497668746E-4,153155.0,96497.60370734001,193.02281140000002,264982.0,96653.85370734001
