open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2023-10-19 12:00:00,53552.0,3.82962656,7.151229757992232E-5,169351.0,156143.74255792,147.57962656,168545.0,156287.49255792
2023-10-19 16:00:00,61183.0,4.52652773,7.398342235588316E-5,173577.0,157125.09853149,148.27652773,189988.0,157268.84853149
2023-10-19 20:00:00,36442.0,2.84834968,7.816117885955766E-5,104583.0,81679.91852196999,96.59834968,126010.0,81773.66852196999
2023-10-20 00:00:00,36792.0,2.96921638,8.070277179821701E-5,103127.0,117437.03605059002,102.96921638,148329.0,117537.03605059002
2023-10-20 04:00:00,36873.0,2.7841544899999997,7.550658991674123E-5,129772.0,151253.64758249,115.28415448999999,118891.0,151366.14758249
2023-10-20 08:00:00,61374.0,3.7677939599999997,6.139071854531234E-5,207146.0,258133.84158595,197.51779396,165024.0,258327.59158595
2023-10-20 12:00:00,63715.0,4.06982639,6.387548285333125E-5,204663.0,232794.89095650997,191.56982638999997,205247.0,232982.39095650997
2023-10-20 16:00:00,49121.0,3.1626925200000002,6.43857519187313E-5,139712.0,145821.51345774002,140.66269252,162673.0,145959.01345774002
2023-10-20 20:00:00,48013.0,3.38960681,7.059768833440944E-5,119100.0,117454.89799176001,109.63960681,164579.0,117561.14799176001
2023-10-21 00:00:00,42692.0,2.64239044,6.189427621099971E-5,182339.0,103192.65494626,177.64239044,162973.0,103367.65494626
2023-10-21 04:00:00,31799.0,1.95907605,6.160810245605208E-5,117928.0,128359.15952126001,114.45907605,103097.0,128471.65952126001
2023-10-21 08:00:00,47149.0,2.9684474799999996,6.295886402680861E-5,186624.0,100380.30123201999,159.21844747999998,125622.0,100536.55123201999
2023-10-21 12:00:00,47948.0,2.89466458,6.0370913906732294E-5,145557.0,106464.44037299001,146.64466457999998,160012.0,106608.19037299001
2023-10-21 16:00:00,56295.0,3.05303129,5.423272564170885E-5,215354.0,118049.44106452,196.80303129,181764.0,118243.19106452
2023-10-21 20:00:00,44738.0,2.52983617,5.6547815503598724E-5,154527.0,78366.68952953,158.77983617,151285.0,78522.93952953
2023-10-22 00:00:00,40855.0,2.03851437,4.9896325296781304E-5,185472.0,146332.87104805,202.03851437,149821.0,146532.87104805
2023-10-22 04:00:00,30176.0,1.6254643400000002,5.386613003711559E-5,115916.0,110354.80091921,114.12546434,97357.0,110467.30091921
2023-10-22 08:00:00,41435.0,1.98282612,4.785389453360685E-5,172218.0,118663.21345424002,158.23282612,116857.0,118819.46345424002
2023-10-22 12:00:00,45433.0,2.20841923,4.860826337684063E-5,138550.0,94921.22229138,139.70841923,145649.0,95058.72229138
2023-10-22 16:00:00,51805.0,2.5354409,4.894201138886208E-5,155229.0,88288.92510452,152.53544090000003,168913.0,88438.92510452
2023-10-22 20:00:00,42753.0,1.98331564,4.639009285898066E-5,200061.0,76426.19542022,201.98331564,139496.0,76626.19542022
2023-10-23 00:00:00,29760.0,1.6451264399999999,5.5279786290322576E-5,175899.0,114354.15037466,157.89512644,111161.0,114510.40037466
2023-10-23 04:00:00,36706.0,1.80632738,4.9210684356780905E-5,172691.0,177482.61522091,133.05632738,112345.0,177613.86522091
2023-10-23 08:00:00,54805.0,2.4147014,4.405987409907855E-5,235509.0,173522.43370101997,183.6647014,144200.0,173703.68370101997
2023-10-23 12:00:00,62632.0,3.09520745,4.941894638523439E-5,239419.0,221472.78041903002,203.09520744999998,184021.0,221672.78041903002
2023-10-23 16:00:00,52548.0,3.0406407,5.786406142955013E-5,168725.0,247118.90687613,134.29064069999998,158152.0,247250.15687613
2023-10-23 20:00:00,65329.0,5.000775969999999,7.654756647124553E-5,248852.0,208523.19919733,186.25077597,203218.0,208704.44919733
2023-10-24 00:00:00,45719.0,3.9238161299999996,8.582462717907216E-5,130173.0,248569.69016446,116.42381613,157240.0,248682.19016446
2023-10-24 04:00:00,91642.0,4.43603451,4.840612939481897E-5,234531.0,298489.33515563,210.68603451,233092.0,298695.58515563
2023-10-24 08:00:00,52545.0,3.74221576,7.121925511466363E-5,94810.0,191935.60538917,91.24221576,138537.0,192023.10538917
2023-10-24 12:00:00,42433.0,7.13295167,1.6809916032333325E-4,97157.0,279681.33070526,94.63295167,139320.0,279768.83070526
2023-10-24 16:00:00,77813.0,11.4749817,1.4746869674733015E-4,205667.0,242190.19007971004,173.9749817,217777.0,242352.69007971004
2023-10-24 20:00:00,63702.0,7.6139873399999995,1.1952509089196571E-4,152250.0,187464.97565705003,138.86398734,186209.0,187596.22565705003
2023-10-25 00:00:00,109789.0,6.5294491500000005,5.9472708103726244E-5,186490.0,167350.46836456,194.02944915,285314.0,167537.96836456
2023-10-25 04:00:00,108311.0,7.382206490000001,6.815749545290875E-5,157380.0,150862.049019,163.63220649,254739.0,151018.299019
2023-10-25 08:00:00,87151.0,6.80367558,7.806767082420167E-5,197616.0,149472.84286165,175.55367558,196432.0,149641.59286165
2023-10-25 12:00:00,55064.0,6.27745326,1.1400285594944065E-4,138831.0,201110.77928011,118.77745325999999,169779.0,201223.27928011
2023-10-25 16:00:00,65527.0,8.02855272,1.225228183802097E-4,213898.0,198261.87054787,176.77855272,190029.0,198430.62054787
2023-10-25 20:00:00,50707.0,5.89847297,1.1632462914390519E-4,119373.0,175699.60909724998,112.14847297,169942.0,175805.85909724998
2023-10-26 00:00:00,60164.0,4.29633718,7.141043115484343E-5,124164.0,124172.93057965001,123.04633718,183598.0,124291.68057965001
2023-10-26 04:00:00,76058.0,3.79715743,4.992449748875858E-5,225306.0,105257.8717164,197.54715743000003,194403.0,105451.6217164
2023-10-26 08:00:00,116110.0,4.89348527,4.2145252519162865E-5,240935.0,176828.25057613,223.64348527,267207.0,177047.00057613
2023-10-26 12:00:00,75780.0,5.451762909999999,7.194197558722618E-5,195820.0,203361.34782948002,180.45176291,220587.0,203536.34782948002
2023-10-26 16:00:00,49802.0,5.59274952,1.1229969720091563E-4,121327.0,142389.750949,105.59274952,156084.0,142489.750949
2023-10-26 20:00:00,53342.0,5.0908221000000005,9.543740579655807E-5,151029.0,177244.81326694,136.3408221,178438.0,177376.06326694
2023-10-27 00:00:00,35721.0,3.0701285,8.594743988130232E-5,93161.0,146456.18108747998,90.5701285,130900.0,146543.68108747998
2023-10-27 04:00:00,73516.0,3.4087563000000003,4.6367543119865066E-5,231287.0,143523.69363709,184.6587563,197745.0,143704.94363709
2023-10-27 08:00:00,75539.0,3.64484518,4.825117065356968E-5,249105.0,125937.94359699001,178.64484518,193779.0,126112.94359699001
2023-10-27 12:00:00,73208.0,4.296057800000001,5.86829007758715E-5,145257.0,153400.34442466,141.7960578,211600.0,153537.84442466
2023-10-27 16:00:00,81114.0,7.030341269999999,8.667235335453805E-5,215070.0,186419.62573606,182.03034127,241871.0,186594.62573606
2023-10-27 20:00:00,113718.0,4.10149263,3.6067224449955155E-5,210495.0,109840.65443836001,210.35149263,299988.0,110046.90443836001
2023-10-28 00:00:00,134635.0,4.30002363,3.1938378801946006E-5,218238.0,121663.86912197,229.30002363,334914.0,121888.86912197
2023-10-28 04:00:00,89301.0,3.08811441,3.4580961131454295E-5,167469.0,106125.67863656,153.08811441,214307.0,106275.67863656
2023-10-28 08:00:00,79128.0,2.64730336,3.345596198564351E-5,169541.0,88766.94571876,146.39730336,190158.0,88910.69571876
2023-10-28 12:00:00,96585.0,3.17435703,3.286594222705389E-5,176291.0,139640.03415766,171.92435703,259693.0,139808.78415766
2023-10-28 16:00:00,90258.0,3.54910066,3.932172948658291E-5,180341.0,91982.55884189,172.29910066,256440.0,92151.30884189
2023-10-28 20:00:00,74476.0,2.6767069300000004,3.5940530237929E-5,142676.0,74898.4442568,146.42670693,206952.0,75042.1942568
2023-10-29 00:00:00,100540.0,2.8089534599999997,2.793866580465486E-5,150550.0,87704.9927517,159.05895346,249866.0,87861.2427517
2023-10-29 04:00:00,83540.0,1.9984403300000002,2.3921957505386644E-5,168420.0,130604.78640078,151.99844033,208632.0,130754.78640078
2023-10-29 08:00:00,61385.0,2.0071392,3.2697551519100756E-5,160805.0,98341.66916942001,133.2571392,156602.0,98472.91916942001
2023-10-29 12:00:00,63759.0,2.4783233300000003,3.887017252466319E-5,161735.0,111843.77422172,171.22832333,186966.0,112012.52422172
2023-10-29 16:00:00,46140.0,2.1457634599999995,4.650549328131772E-5,117183.0,102679.00156082999,102.14576346000001,155566.0,102779.00156082999
2023-10-29 20:00:00,54926.0,2.15488705,3.9232550158394935E-5,170011.0,99992.2607583,152.15488704999999,172736.0,100142.2607583
2023-10-30 00:00:00,94592.0,2.14931149,2.2721916123985116E-5,178136.0,155301.01136929,177.14931149,264320.0,155476.01136929
2023-10-30 04:00:00,107149.0,2.6614321,2.4838608853092423E-5,250243.0,122414.23673111,208.9114321,250799.0,122620.48673111
2023-10-30 08:00:00,50339.0,2.11659967,4.204691531416993E-5,121435.0,129729.98661332001,108.36659967,132953.0,129836.23661332001
2023-10-30 12:00:00,75153.0,3.0863131200000002,4.1067064787832825E-5,195222.0,202930.92207132,171.83631312,217574.0,203099.67207132
2023-10-30 16:00:00,56172.0,3.97129626,7.069885814996795E-5,192774.0,219371.45804676,147.72129625999997,175066.0,219515.20804676
2023-10-30 20:00:00,79797.0,4.1360554899999995,5.183221787786508E-5,202516.0,140659.09420098,179.13605549,224831.0,140834.09420098
2023-10-31 00:00:00,81582.0,2.03612187,2.4957979333676547E-5,173863.0,123735.66957539,183.28612187000002,246800.0,123916.91957539
2023-10-31 04:00:00,84936.0,2.1850720299999997,2.5726100004709426E-5,167315.0,127274.002502,158.43507203,200537.0,127430.252502
2023-10-31 08:00:00,65319.0,3.02365415,4.6290576248870926E-5,205602.0,122134.89067044,178.02365414999997,180849.0,122309.89067044
2023-10-31 12:00:00,76089.0,2.8655705399999998,3.7660772779245355E-5,194637.0,145210.74899589,165.36557054,199628.0,145373.24899589
2023-10-31 16:00:00,53991.0,3.92041528,7.261238502713415E-5,136031.0,124128.12714756001,116.42041528000001,169233.0,124240.62714756001
2023-10-31 20:00:00,71834.0,4.20827839,5.8583378205306684E-5,209563.0,150853.33533589,185.45827838999998,222610.0,151034.58533589
2023-11-01 00:00:00,78475.0,3.5122155600000005,4.475585294679835E-5,136782.0,117498.84109735998,141.01221556000002,226904.0,117636.34109735998
2023-11-01 04:00:00,110558.0,3.0802672500000003,2.786109779482263E-5,218295.0,153632.34076374,215.58026724999996,263118.0,153844.84076374
2023-11-01 08:00:00,76467.0,2.9129440700000004,3.8094133024703474E-5,180539.0,124530.74736353001,171.66294406999998,206568.0,124699.49736353001
2023-11-01 12:00:00,78548.0,3.3234108399999998,4.231057238885777E-5,196085.0,161433.51233333998,178.32341084,223579.0,161608.51233333998
2023-11-01 16:00:00,67340.0,4.69330126,6.969559340659341E-5,144034.0,140407.41560047,129.69330126,214253.0,140532.41560047
2023-11-01 20:00:00,52256.0,3.95685865,7.572065695805267E-5,122254.0,142576.37173712,116.45685864999999,176500.0,142688.87173712
2023-11-02 00:00:00,61115.0,3.8269003900000005,6.261802159862555E-5,172127.0,139426.26342491,160.07690039000002,205633.0,139582.51342491
2023-11-02 04:00:00,48758.0,2.6553771299999998,5.4460337380532424E-5,143658.0,93593.88612875,121.40537713,151092.0,93712.63612875
2023-11-02 08:00:00,72645.0,3.30477285,4.54920896138757E-5,172107.0,121345.88111862,159.55477285,198308.0,121502.13111862
2023-11-02 12:00:00,54195.0,3.93909121,7.268366472921856E-5,112934.0,174421.39359382,103.93909120999999,180018.0,174521.39359382
2023-11-02 16:00:00,89024.0,5.80973335,6.526030452462258E-5,247172.0,184801.88514717002,205.80973335,256478.0,185001.88514717002
2023-11-02 20:00:00,77804.0,3.55140462,4.564552747930698E-5,171463.0,126609.97740785999,172.30140462,257404.0,126778.72740785999
2023-11-03 00:00:00,100297.0,3.0186685099999995,3.0097296130492432E-5,173966.0,161944.35651718,171.76866851,269257.0,162113.10651718
2023-11-03 04:00:00,76740.0,3.1192575600000003,4.0647088350273656E-5,135709.0,119039.57416247,134.36925756,218158.0,119170.82416247
2023-11-03 08:00:00,67058.0,4.983277129999999,7.431293999224552E-5,168744.0,124543.53231861,167.48327713,181617.0,124706.03231861
2023-11-03 12:00:00,75302.0,6.01145349,7.983125932910149E-5,139029.0,157756.02301291,137.26145349,236824.0,157887.27301291
2023-11-03 16:00:00,57179.0,7.3516939500000005,1.285733214991518E-4,141023.0,139265.85541649,126.10169395,197096.0,139384.60541649
2023-11-03 20:00:00,75778.0,8.568468260000001,1.1307329647127137E-4,148563.0,141365.6526188,146.06846826,235427.0,141503.1526188
2023-11-04 00:00:00,105377.0,9.19629269,8.7270397619974E-5,181553.0,115295.93836602,184.19629269,292433.0,115470.93836602
2023-11-04 04:00:00,111127.0,10.15460075,9.137833964743042E-5,163838.0,121074.14966793999,178.90460075000001,302006.0,121242.89966793999
2023-11-04 08:00:00,134938.0,17.483748220000003,1.2956875172301355E-4,170295.0,83693.7691224,198.73374822,320734.0,83875.0191224
2023-11-04 12:00:00,138696.0,18.3804594,1.3252335611697524E-4,223251.0,115317.50222519,224.6304594,327446.0,115523.75222519
2023-11-04 16:00:00,114461.0,13.360565670000002,1.1672592123081226E-4,182377.0,75589.52819684999,188.36056567,298124.0,75764.52819684999
2023-11-04 20:00:00,94318.0,10.94179078,1.1600957166182489E-4,142492.0,108910.79645860998,154.69179078,254965.0,109054.54645860998
2023-11-05 00:00:00,180303.0,16.63935557,9.228551699084319E-5,221526.0,88455.41114282,254.13935557,413756.0,88692.91114282
2023-11-05 04:00:00,79913.0,9.471018449999999,1.1851661744647302E-4,112111.0,67804.26810249,128.22101845,222976.0,67923.01810249
2023-11-05 08:00:00,150975.0,16.28618525,1.0787339128994866E-4,221342.0,88722.13383644,222.53618525,306078.0,88928.38383644
2023-11-05 12:00:00,78965.0,10.31509686,1.306287198125752E-4,130280.0,118990.13070731,135.31509685999998,213976.0,119115.13070731
2023-11-05 16:00:00,109687.0,11.705756990000001,1.0671963851687074E-4,216967.0,77347.58917774,199.20575699,275998.0,77535.08917774
2023-11-05 20:00:00,73532.0,6.8545319099999995,9.32183526899853E-5,167075.0,105960.28906755001,150.60453191,192218.0,106104.03906755001
2023-11-06 00:00:00,84291.0,9.01815227,1.069883174953435E-4,127012.0,126879.65603156,140.26815227,238444.0,127010.90603156
2023-11-06 04:00:00,96219.0,12.63447834,1.3130959935147944E-4,149753.0,79367.98421968,156.38447834,244094.0,79511.73421968
2023-11-06 08:00:00,64295.0,9.40704675,1.4631070456489617E-4,138075.0,102743.58840250001,121.90704675,157306.0,102856.08840250001
2023-11-06 12:00:00,64685.0,10.48701226,1.6212432959727914E-4,126589.0,168683.78159887,122.98701226000001,191210.0,168796.28159887
2023-11-06 16:00:00,60480.0,17.11816469,2.830384373346561E-4,206973.0,161491.05789263,160.86816469000001,184395.0,161634.80789263
2023-11-06 20:00:00,69349.0,15.77450054,2.274654362716117E-4,177708.0,139244.8437991,165.77450054000002,213768.0,139394.8437991
2023-11-07 00:00:00,106442.0,13.151323790000001,1.2355389592454109E-4,193324.0,150128.97935766,194.40132379,286446.0,150310.22935766
2023-11-07 04:00:00,77129.0,9.85952809,1.2783165981667077E-4,153479.0,115448.07231557,147.35952809,210470.0,115585.57231557
2023-11-07 08:00:00,71204.0,13.3665921,1.877224889051177E-4,144726.0,125818.60847685,138.3665921,197065.0,125943.60847685
2023-11-07 12:00:00,80928.0,17.00577285,2.1013459927342822E-4,171920.0,137668.30972382,167.00577285,240148.0,137818.30972382
2023-11-07 16:00:00,41733.0,14.04673198,3.3658572304890615E-4,89515.0,155619.03409042,95.29673197999999,145391.0,155700.28409042
2023-11-07 20:00:00,72935.0,20.64855085,2.8310894426544184E-4,192148.0,108595.44904618998,176.89855085,220532.0,108751.69904618998
2023-11-08 00:00:00,110084.0,17.90143927,1.6261617737364195E-4,200801.0,149664.7678985,205.40143927000003,312012.0,149852.2678985
2023-11-08 04:00:00,123012.0,24.14968781,1.9631977213605177E-4,186371.0,139926.7292924,205.39968781,312400.0,140107.9792924
2023-11-08 08:00:00,97930.0,15.66863423,1.5999830726028797E-4,176977.0,146611.19542839998,171.91863423,247696.0,146767.44542839998
2023-11-08 12:00:00,92149.0,18.683522500000002,2.0275339395978256E-4,152797.0,137866.74103554,162.43352249999998,242218.0,138010.49103554
2023-11-08 16:00:00,99405.0,25.88266215,2.603758578542327E-4,172775.0,150397.42765186,188.38266215,282809.0,150559.92765186
2023-11-08 20:00:00,60621.0,15.784413919999999,2.6037864634367625E-4,103188.0,134694.33604171002,115.78441391999999,181343.0,134794.33604171002
2023-11-09 00:00:00,110314.0,28.416825089999996,2.5759944422285475E-4,147680.0,153991.13420264,190.91682508999997,303501.0,154153.63420264
2023-11-09 04:00:00,99005.0,36.838997899999995,3.720922973587192E-4,134333.0,144109.91181219,174.33899789999998,248219.0,144247.41181219
2023-11-09 08:00:00,72926.0,26.5490839,3.640551230013987E-4,118728.0,191335.53981116,132.7990839,176815.0,191441.78981116
2023-11-09 12:00:00,88963.0,37.14778997,4.1756449276665576E-4,161472.0,176242.08267916,187.14778997000002,243818.0,176392.08267916
2023-11-09 16:00:00,117410.0,71.00231773,6.047382482752746E-4,177777.0,236881.81103584002,246.00231773,294747.0,237056.81103584002
2023-11-09 20:00:00,84848.0,48.655675959999996,5.734451720724118E-4,181450.0,196233.67097541,211.15567596,230431.0,196396.17097541
2023-11-10 00:00:00,95581.0,31.92918045,3.3405363461357383E-4,225351.0,141027.63354461,225.67918045,259362.0,141221.38354461
2023-11-10 04:00:00,66674.0,22.98856276,3.4479051444341125E-4,178686.0,114025.43611216999,172.98856276,200831.0,114175.43611216999
2023-11-10 08:00:00,87237.0,23.99105521,2.750100898701239E-4,161617.0,122186.0690815,167.74105521,226850.0,122329.8190815
2023-11-10 12:00:00,64987.0,29.550565920000004,4.547150340837399E-4,125085.0,176317.45011375,142.05056592,193981.0,176429.95011375
2023-11-10 16:00:00,129915.0,34.146143429999995,2.6283449509294536E-4,260117.0,168883.25298288002,265.39614343,341620.0,169114.50298288002
2023-11-10 20:00:00,79437.0,21.01984153,2.64610213502524E-4,136641.0,118855.42874599001,152.26984153,228619.0,118986.67874599001
2023-11-11 00:00:00,134355.0,18.34266714,1.3652388924863235E-4,197654.0,157529.06225693,218.34266714,334739.0,157729.06225693
2023-11-11 04:00:00,80942.0,15.29179002,1.889228091719997E-4,116326.0,114060.83542779999,140.29179002,230249.0,114185.83542779999
2023-11-11 08:00:00,136676.0,19.44708104,1.4228599783429425E-4,222822.0,103373.27063679999,225.69708104,291726.0,103579.52063679999
2023-11-11 12:00:00,86670.0,15.03292309,1.7345013372562594E-4,158807.0,85552.96740571,158.78292309,234562.0,85696.71740571
2023-11-11 16:00:00,85214.0,29.47235186,3.4586279085596264E-4,169453.0,123234.23233064,185.72235186,257732.0,123390.48233064
2023-11-11 20:00:00,103672.0,16.81073009,1.6215304122617485E-4,170660.0,107185.91395762001,185.56073009,271494.0,107354.66395762001
2023-11-12 00:00:00,65697.0,11.14747178,1.6968007336712484E-4,100620.0,118058.40575620998,117.39747178,201238.0,118164.65575620998
2023-11-12 04:00:00,109016.0,14.49818695,1.329913677808762E-4,156468.0,105839.78762445,170.74818695,275675.0,105996.03762445
